Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
19.853561,talking,82.700000,-73.100000,128.400000,-1.700000,0.400000,-0.500000
19.866189,talking,82.600000,-73.100000,128.400000,-1.700000,0.400000,-0.600000
19.878960,talking,82.600000,-73.100000,128.400000,-1.600000,0.300000,-0.400000
19.891587,talking,82.600000,-73.100000,128.400000,-1.600000,0.300000,0.100000
19.904205,talking,82.600000,-73.100000,128.500000,-1.300000,0.200000,0.100000
19.916887,talking,82.600000,-73.000000,128.300000,-1.400000,-0.200000,-0.700000
19.959910,talking,82.600000,-73.000000,128.300000,-1.300000,-0.300000,-2.400000
19.972512,talking,82.600000,-73.000000,128.200000,-0.500000,-0.500000,-2.300000
19.985139,talking,82.600000,-73.000000,128.200000,-1.500000,0.500000,-0.600000
20.027939,talking,82.500000,-73.000000,128.200000,-2.000000,1.000000,-0.200000
20.040708,talking,82.500000,-73.000000,128.100000,-1.500000,0.800000,-1.000000
20.053505,talking,82.500000,-73.000000,128.100000,-1.500000,1.000000,-0.900000
20.066139,talking,82.400000,-73.000000,128.100000,-2.100000,1.400000,0.000000
20.078743,talking,82.300000,-73.000000,128.100000,-2.000000,1.100000,-0.400000
20.091388,talking,82.300000,-73.000000,128.000000,-1.500000,0.400000,-1.000000
20.104018,talking,82.200000,-73.000000,127.900000,-2.100000,0.500000,-0.300000
20.116670,talking,81.900000,-73.100000,128.000000,-2.700000,0.400000,0.600000
20.159785,talking,81.800000,-73.100000,128.000000,-2.800000,0.400000,1.000000
20.172440,talking,81.800000,-73.100000,128.100000,-2.800000,0.400000,1.400000
20.215194,talking,81.700000,-73.200000,128.100000,-2.700000,0.200000,1.300000
20.227837,talking,81.700000,-73.200000,128.200000,-2.500000,-0.300000,0.800000
20.240448,talking,81.600000,-73.200000,128.200000,-2.300000,-0.600000,0.100000
20.253236,talking,81.600000,-73.200000,128.300000,-2.100000,-1.000000,-0.500000
20.265877,talking,81.600000,-73.200000,128.300000,-2.000000,-1.100000,-0.800000
20.278514,talking,81.600000,-73.200000,128.300000,-2.500000,-0.900000,-0.300000
20.291128,talking,81.600000,-73.300000,128.300000,-2.600000,-0.900000,-0.300000
20.303780,talking,81.600000,-73.300000,128.300000,0.100000,-0.100000,0.200000
20.346529,talking,81.600000,-73.300000,128.300000,0.200000,0.100000,0.600000
20.359300,talking,81.600000,-73.300000,128.300000,0.500000,-0.100000,0.400000
20.371946,talking,81.700000,-73.300000,128.300000,0.600000,-0.300000,0.100000
20.414681,talking,81.700000,-73.300000,128.400000,0.400000,-0.400000,-0.000000
20.427357,talking,81.700000,-73.300000,128.400000,0.000000,-0.300000,0.400000
20.439951,talking,81.700000,-73.400000,128.400000,-0.500000,-0.300000,0.600000
20.452699,talking,81.700000,-73.400000,128.400000,-0.500000,-0.400000,0.600000
20.465343,talking,81.700000,-73.400000,128.400000,-0.800000,-0.700000,0.700000
20.477967,talking,81.700000,-73.400000,128.400000,-1.100000,-0.700000,1.000000
20.490604,talking,81.700000,-73.500000,128.400000,-1.300000,-0.800000,0.900000
20.503235,talking,81.800000,-73.500000,128.300000,-1.100000,-0.400000,-0.100000
20.546004,talking,81.800000,-73.500000,128.300000,-0.800000,-0.400000,0.100000
20.558788,talking,81.800000,-73.500000,128.300000,-0.600000,-0.500000,0.100000
20.601570,talking,81.900000,-73.500000,128.300000,-0.500000,-0.600000,-0.000000
20.614222,talking,81.900000,-73.500000,128.300000,-0.700000,-0.600000,-0.300000
20.626823,talking,81.900000,-73.500000,128.300000,-0.800000,-0.600000,-0.700000
20.639511,talking,81.900000,-73.500000,128.400000,-1.100000,-0.500000,-1.100000
20.652298,talking,82.000000,-73.500000,128.400000,-1.300000,-0.500000,-1.300000
20.665058,talking,82.000000,-73.500000,128.400000,-1.400000,-0.500000,-1.700000
20.677659,talking,82.000000,-73.500000,128.300000,-1.200000,-0.700000,-2.400000
20.690246,talking,82.100000,-73.600000,128.200000,-0.700000,-0.600000,0.600000
20.733027,talking,82.100000,-73.600000,128.300000,-0.800000,-0.500000,1.000000
20.745623,talking,82.100000,-73.600000,128.300000,-0.800000,-0.100000,1.100000
20.788587,talking,82.000000,-73.600000,128.400000,-0.700000,0.000000,1.000000
20.801323,talking,82.000000,-73.700000,128.500000,-0.600000,0.000000,0.900000
20.813941,talking,82.000000,-73.700000,128.600000,-0.400000,-0.200000,1.100000
20.826527,talking,82.000000,-73.700000,128.700000,0.000000,-0.300000,1.100000
20.839115,talking,82.000000,-73.700000,128.700000,0.300000,-0.600000,0.400000
20.851791,talking,82.000000,-73.700000,128.700000,0.600000,-0.800000,-0.000000
20.864581,talking,82.000000,-73.700000,128.700000,0.800000,-0.800000,-0.300000
20.877307,talking,82.300000,-73.800000,128.600000,1.300000,-0.600000,0.400000
20.920188,talking,82.300000,-73.800000,128.600000,1.000000,-0.600000,0.400000
20.932830,talking,82.400000,-73.800000,128.600000,0.700000,-0.900000,0.700000
20.945436,talking,82.400000,-73.900000,128.600000,0.600000,-1.200000,0.600000
20.988353,talking,82.500000,-73.900000,128.600000,0.200000,-1.400000,0.700000
21.001197,talking,82.600000,-73.900000,128.600000,-0.600000,-1.300000,0.600000
21.013835,talking,82.600000,-73.900000,128.600000,-0.800000,-1.600000,-0.400000
21.026448,talking,82.700000,-73.900000,128.600000,-0.900000,-1.500000,-0.700000
21.039020,talking,82.700000,-74.000000,128.500000,-1.200000,-1.100000,0.100000
21.051657,talking,82.800000,-74.000000,128.500000,-0.900000,-0.800000,0.500000
21.064451,talking,82.800000,-74.000000,128.500000,-0.100000,-0.800000,-0.000000
21.077112,talking,83.100000,-74.000000,128.400000,3.000000,-0.300000,-0.200000
21.119972,talking,83.200000,-74.000000,128.400000,3.300000,-0.400000,-0.300000
21.132592,talking,83.300000,-74.000000,128.300000,3.500000,-0.700000,-0.200000
21.175444,talking,83.400000,-74.000000,128.300000,3.200000,-0.900000,-0.000000
21.188154,talking,83.500000,-74.100000,128.300000,2.600000,-0.700000,0.100000
21.200777,talking,83.600000,-74.100000,128.300000,2.100000,-0.900000,-0.200000
21.213413,talking,83.600000,-74.100000,128.300000,1.500000,-0.800000,-0.800000
21.226051,talking,83.700000,-74.100000,128.300000,0.700000,-0.800000,-1.700000
21.238697,talking,83.800000,-74.100000,128.200000,0.400000,-0.700000,-2.500000
21.251282,talking,83.900000,-74.100000,128.100000,0.000000,-0.500000,-3.200000
21.264079,talking,83.400000,-73.900000,128.300000,-1.900000,1.200000,-1.600000
21.307163,talking,83.400000,-73.900000,128.300000,-1.900000,1.200000,-1.200000
21.319876,talking,83.300000,-73.900000,128.300000,-1.600000,1.000000,-1.500000
21.362813,talking,83.300000,-73.900000,128.300000,-2.200000,1.100000,-0.800000
21.375531,talking,83.100000,-73.900000,128.400000,-3.000000,1.500000,-0.100000
21.388114,talking,83.000000,-73.900000,128.500000,-3.400000,1.400000,-0.700000
21.400712,talking,82.900000,-73.900000,128.600000,-3.500000,1.100000,-1.500000
21.413333,talking,82.800000,-73.900000,128.600000,-3.600000,1.000000,-2.000000
21.425991,talking,82.700000,-73.800000,128.700000,-3.400000,0.800000,-2.800000
21.438630,talking,82.700000,-73.800000,128.600000,-2.600000,0.400000,-3.800000
21.451218,talking,82.600000,-73.700000,128.500000,-2.000000,0.200000,-4.000000
21.463977,talking,82.400000,-73.800000,128.700000,-0.600000,0.800000,1.500000
21.506802,talking,82.300000,-73.800000,128.800000,-0.700000,0.500000,2.300000
21.519504,talking,82.200000,-73.800000,128.800000,-1.300000,0.300000,2.700000
21.562382,talking,82.200000,-73.900000,128.900000,-1.600000,-0.200000,2.900000
21.575102,talking,82.200000,-73.900000,129.000000,-1.600000,-0.700000,2.600000
21.587681,talking,82.200000,-73.900000,129.100000,-1.800000,-1.200000,1.900000
21.600261,talking,82.200000,-74.000000,129.100000,-1.800000,-1.400000,0.600000
21.612978,talking,82.200000,-74.000000,129.100000,-1.800000,-1.500000,-0.700000
21.625650,talking,82.300000,-74.000000,129.200000,-1.800000,-1.100000,-1.400000
21.638266,talking,82.300000,-74.000000,129.200000,-1.600000,-0.700000,-2.200000
21.651000,talking,82.200000,-73.900000,129.300000,0.300000,0.400000,-0.300000
21.693998,talking,82.200000,-73.900000,129.300000,-0.100000,0.300000,0.600000
21.706631,talking,82.200000,-73.900000,129.400000,-0.300000,0.000000,1.200000
21.749547,talking,82.200000,-74.000000,129.500000,-0.600000,-0.300000,1.500000
21.762396,talking,82.200000,-74.000000,129.500000,-0.700000,-0.700000,1.300000
21.775092,talking,82.200000,-74.000000,129.600000,-0.600000,-1.000000,1.000000
21.787674,talking,82.300000,-74.000000,129.700000,-0.800000,-1.000000,0.300000
21.800267,talking,82.300000,-74.100000,129.700000,-1.100000,-0.800000,-0.300000
21.812979,talking,82.300000,-74.100000,129.700000,-1.000000,-0.600000,-1.300000
21.825660,talking,82.400000,-74.000000,129.700000,-0.600000,-0.300000,-2.400000
21.838342,talking,82.000000,-74.000000,130.100000,0.900000,1.600000,0.400000
21.881367,talking,82.000000,-74.000000,130.200000,-0.200000,1.600000,1.500000
21.894011,talking,81.900000,-74.100000,130.300000,-1.100000,1.300000,2.200000
21.906608,talking,81.800000,-74.100000,130.400000,-2.200000,1.100000,3.400000
21.949351,talking,81.800000,-74.200000,130.500000,-3.000000,0.800000,4.300000
21.962203,talking,81.700000,-74.200000,130.600000,-3.300000,0.200000,4.500000
21.974963,talking,81.600000,-74.300000,130.700000,-3.400000,-0.400000,4.200000
21.987559,talking,81.500000,-74.400000,130.900000,-3.800000,-0.500000,3.300000
22.000177,talking,81.500000,-74.400000,131.000000,-3.900000,-0.300000,1.400000
22.012830,talking,81.400000,-74.500000,131.100000,-3.700000,-0.100000,-0.900000
22.025452,talking,81.400000,-74.400000,131.100000,-3.000000,0.200000,-3.000000
22.038049,talking,81.500000,-74.200000,131.100000,2.000000,0.900000,-3.300000
22.081156,talking,81.500000,-74.100000,131.100000,1.900000,1.100000,-0.900000
22.093762,talking,81.500000,-74.100000,131.000000,1.400000,1.100000,1.200000
22.136497,talking,81.500000,-74.100000,131.000000,0.800000,1.200000,2.800000
22.149188,talking,81.500000,-74.100000,131.100000,0.000000,1.100000,4.100000
22.161895,talking,81.400000,-74.200000,131.100000,-0.700000,0.900000,4.100000
22.174708,talking,81.400000,-74.200000,131.200000,-1.000000,0.200000,2.500000
22.187330,talking,81.300000,-74.300000,131.200000,-1.000000,-0.200000,2.100000
22.199980,talking,81.300000,-74.400000,131.400000,-2.400000,0.000000,3.200000
22.212617,talking,81.200000,-74.400000,131.500000,-2.900000,-0.300000,2.300000
22.225237,talking,81.200000,-74.200000,131.300000,-2.100000,0.100000,-2.400000
22.268145,talking,81.200000,-74.200000,131.200000,-2.100000,0.600000,-0.400000
22.280812,talking,81.200000,-74.200000,131.100000,-2.500000,0.800000,1.200000
22.323651,talking,81.100000,-74.200000,131.100000,-2.800000,1.100000,2.200000
22.336309,talking,81.000000,-74.200000,131.200000,-3.300000,1.100000,3.000000
22.348988,talking,80.900000,-74.200000,131.300000,-3.800000,0.800000,3.300000
22.361593,talking,80.800000,-74.300000,131.400000,-4.200000,0.500000,3.600000
22.374368,talking,80.700000,-74.300000,131.500000,-4.600000,0.200000,3.600000
22.387053,talking,80.600000,-74.400000,131.700000,-4.900000,-0.200000,2.900000
22.399665,talking,80.500000,-74.400000,131.800000,-4.800000,-0.700000,1.800000
22.412251,talking,80.500000,-74.500000,131.800000,-4.600000,-0.700000,0.400000
22.424895,talking,80.600000,-74.100000,131.700000,-0.700000,0.400000,-4.700000
22.467812,talking,80.600000,-74.000000,131.600000,-0.800000,1.100000,-3.400000
22.480452,talking,80.600000,-74.000000,131.600000,-0.700000,1.700000,-1.900000
22.523294,talking,80.500000,-74.000000,131.500000,-1.000000,1.900000,-0.800000
22.535956,talking,80.500000,-74.000000,131.600000,-1.000000,1.600000,0.500000
22.548552,talking,80.400000,-74.000000,131.700000,-1.300000,1.000000,1.400000
22.561170,talking,80.300000,-74.000000,131.800000,-1.800000,0.600000,1.700000
22.573952,talking,80.200000,-74.000000,131.800000,-2.500000,0.400000,2.200000
22.586662,talking,80.200000,-74.100000,131.900000,-3.100000,-0.100000,1.800000
22.599250,talking,80.100000,-74.100000,132.000000,-3.500000,-0.400000,0.900000
22.611842,talking,80.000000,-73.900000,131.900000,-1.700000,0.400000,-2.500000
22.654657,talking,80.000000,-73.800000,131.900000,-1.600000,0.700000,-2.300000
22.667478,talking,80.000000,-73.800000,131.800000,-1.100000,0.700000,-2.100000
22.710340,talking,80.000000,-73.800000,131.800000,-1.000000,0.400000,-2.300000
22.722967,talking,80.000000,-73.700000,131.700000,-1.000000,0.100000,-2.600000
22.735589,talking,80.000000,-73.700000,131.700000,-1.700000,0.300000,-2.100000
22.748161,talking,79.900000,-73.700000,131.700000,-2.500000,0.300000,-1.700000
22.760737,talking,79.900000,-73.700000,131.700000,-2.700000,-0.000000,-2.100000
22.773598,talking,79.900000,-73.700000,131.600000,-2.900000,-0.400000,-2.300000
22.786255,talking,79.900000,-73.700000,131.500000,-3.400000,-0.400000,-1.900000
22.798843,talking,79.900000,-73.400000,131.400000,-0.900000,0.400000,-3.400000
22.841932,talking,79.900000,-73.300000,131.300000,-0.900000,0.900000,-2.200000
22.854521,talking,79.900000,-73.300000,131.300000,-1.000000,1.100000,-2.000000
22.867174,talking,79.800000,-73.300000,131.300000,-0.600000,1.000000,-2.400000
22.910115,talking,79.800000,-73.300000,131.300000,-1.000000,0.900000,-2.000000
22.922827,talking,79.700000,-73.200000,131.300000,-1.100000,0.700000,-1.700000
22.935434,talking,79.700000,-73.200000,131.300000,-1.300000,0.300000,-1.700000
22.948025,talking,79.700000,-73.200000,131.300000,-1.400000,-0.200000,-1.800000
22.960746,talking,79.700000,-73.200000,131.200000,-1.600000,-0.600000,-1.800000
22.973574,talking,79.700000,-73.200000,131.200000,-2.000000,-0.900000,-1.600000
22.986229,talking,79.800000,-73.200000,131.100000,-2.000000,-1.300000,-1.600000
22.998843,talking,80.000000,-73.000000,130.800000,-0.500000,-0.700000,-2.100000
23.041682,talking,80.100000,-73.000000,130.700000,-0.700000,-0.200000,-1.300000
23.054281,talking,80.100000,-73.000000,130.700000,-0.900000,-0.400000,-1.800000
23.097127,talking,80.200000,-73.000000,130.500000,-0.400000,-0.500000,-2.700000
23.109861,talking,80.200000,-73.000000,130.500000,-1.000000,-0.500000,-2.300000
23.122471,talking,80.200000,-73.000000,130.400000,-1.700000,-0.300000,-1.700000
23.135109,talking,80.200000,-73.000000,130.400000,-2.100000,-0.400000,-1.400000
23.147713,talking,80.200000,-73.000000,130.300000,-2.900000,-0.600000,-0.500000
23.160352,talking,80.200000,-73.100000,130.300000,-3.700000,-0.600000,0.900000
23.173166,talking,80.100000,-73.100000,130.300000,-4.300000,-0.900000,2.200000
23.185819,talking,80.900000,-73.000000,129.300000,-1.600000,-3.100000,-1.800000
23.228621,talking,81.000000,-73.000000,129.100000,-1.000000,-3.100000,-2.000000
23.241280,talking,81.200000,-73.000000,128.900000,-0.600000,-2.800000,-1.600000
23.284158,talking,81.300000,-72.900000,128.700000,-0.200000,-2.500000,-1.000000
23.296871,talking,81.400000,-72.900000,128.600000,0.400000,-2.200000,-0.800000
23.309537,talking,81.500000,-72.900000,128.500000,0.800000,-2.200000,-0.800000
23.322178,talking,81.600000,-72.900000,128.400000,1.000000,-1.900000,-0.500000
23.334835,talking,81.700000,-73.000000,128.300000,0.900000,-1.600000,-0.300000
23.347461,talking,81.800000,-73.000000,128.300000,0.700000,-1.400000,-0.500000
23.360086,talking,81.800000,-73.000000,128.200000,0.800000,-1.000000,-0.600000
23.372921,talking,81.900000,-73.000000,128.200000,0.800000,-0.900000,-0.800000
23.385561,talking,82.000000,-73.000000,128.000000,0.200000,-0.500000,-0.300000
23.428369,talking,82.100000,-73.000000,128.000000,-0.100000,-0.500000,-0.000000
23.441072,talking,82.100000,-73.000000,128.000000,-0.300000,-0.600000,-0.500000
23.484014,talking,82.200000,-73.000000,127.900000,-0.900000,-0.500000,-0.900000
23.496714,talking,82.200000,-73.000000,127.900000,-1.500000,-0.500000,-0.900000
23.509314,talking,82.200000,-73.000000,127.800000,-1.900000,-0.500000,-1.000000
23.521973,talking,82.300000,-73.000000,127.800000,-2.300000,-0.600000,-0.700000
23.534589,talking,82.300000,-73.000000,127.700000,-2.500000,-0.800000,-0.300000
23.547240,talking,82.300000,-73.000000,127.600000,-2.500000,-0.800000,0.000000
23.559861,talking,82.300000,-73.000000,127.500000,-2.600000,-0.700000,0.700000
23.572569,talking,82.100000,-73.100000,127.500000,-2.800000,-0.200000,0.300000
23.615535,talking,82.100000,-73.100000,127.500000,-3.200000,-0.000000,-0.300000
23.628160,talking,82.100000,-73.100000,127.500000,-3.100000,-0.200000,-0.700000
23.670930,talking,82.100000,-73.100000,127.500000,-3.300000,-0.300000,-0.500000
23.683775,talking,82.000000,-73.100000,127.500000,-3.300000,-0.200000,0.200000
23.696403,talking,82.000000,-73.200000,127.500000,-3.700000,0.000000,1.200000
23.708988,talking,81.900000,-73.200000,127.500000,-3.300000,-0.100000,-0.000000
23.721747,talking,81.900000,-73.100000,127.400000,-2.800000,-0.500000,-0.900000
23.734419,talking,81.900000,-73.100000,127.400000,-2.900000,-0.200000,-1.100000
23.746999,talking,81.900000,-73.100000,127.400000,-2.400000,-0.300000,-1.800000
23.759692,talking,81.900000,-73.200000,127.300000,-0.800000,-0.500000,0.900000
23.802684,talking,81.900000,-73.200000,127.300000,-0.500000,-0.600000,0.400000
23.815299,talking,81.900000,-73.200000,127.300000,0.000000,-0.800000,0.100000
23.827926,talking,81.900000,-73.200000,127.300000,-0.200000,-0.800000,1.000000
23.870726,talking,81.900000,-73.300000,127.200000,-0.100000,-0.900000,1.700000
23.883525,talking,81.900000,-73.300000,127.200000,0.300000,-1.000000,1.600000
23.896159,talking,81.900000,-73.300000,127.100000,0.600000,-1.200000,1.000000
23.908746,talking,82.000000,-73.400000,127.100000,0.600000,-1.000000,0.700000
23.921365,talking,82.000000,-73.400000,127.100000,0.400000,-0.900000,0.500000
23.934028,talking,82.000000,-73.400000,127.100000,0.200000,-0.700000,0.800000
23.946616,talking,82.000000,-73.400000,127.000000,0.000000,-0.400000,1.700000
23.959219,talking,82.100000,-73.500000,127.000000,-0.400000,-0.400000,0.800000
24.002208,talking,82.100000,-73.500000,127.000000,0.000000,-0.900000,0.000000
24.014814,talking,82.100000,-73.600000,127.000000,-0.100000,-0.600000,1.000000
24.057563,talking,82.100000,-73.600000,127.000000,-0.700000,-0.300000,1.800000
24.070207,talking,82.200000,-73.600000,127.000000,0.100000,-0.700000,-0.500000
24.083039,talking,82.200000,-73.600000,126.900000,0.800000,-1.000000,-1.800000
24.095675,talking,82.300000,-73.600000,126.800000,0.300000,-0.500000,-1.200000
24.108299,talking,82.300000,-73.600000,126.800000,0.200000,-0.100000,-1.100000
24.121014,talking,82.400000,-73.600000,126.800000,0.700000,-0.300000,-1.800000
24.133667,talking,82.400000,-73.600000,126.700000,0.900000,-0.100000,-2.300000
24.146289,talking,82.700000,-73.500000,126.400000,-0.000000,-0.800000,-0.800000
24.189366,talking,82.700000,-73.500000,126.400000,-0.500000,-0.500000,-0.300000
24.202022,talking,82.700000,-73.500000,126.400000,-0.800000,-0.500000,0.100000
24.244764,talking,82.700000,-73.600000,126.300000,-1.200000,-0.100000,1.200000
24.257419,talking,82.700000,-73.600000,126.300000,-1.800000,0.200000,1.800000
24.270020,talking,82.700000,-73.600000,126.300000,-1.500000,0.100000,1.300000
24.282800,talking,82.700000,-73.600000,126.300000,-1.200000,-0.100000,0.500000
24.295440,talking,82.700000,-73.700000,126.400000,-1.300000,-0.100000,-0.200000
24.308298,talking,82.700000,-73.700000,126.400000,-1.300000,0.100000,-0.600000
24.321395,talking,82.700000,-73.700000,126.400000,-1.500000,0.200000,-1.100000
24.334089,talking,82.700000,-73.600000,126.400000,-1.400000,-0.000000,-1.900000
24.346691,talking,82.600000,-73.500000,126.300000,-2.200000,-0.300000,-2.300000
24.389787,talking,82.700000,-73.500000,126.300000,-2.100000,-0.300000,-2.200000
24.402416,talking,82.600000,-73.500000,126.400000,-2.300000,-0.000000,-1.700000
24.445227,talking,82.600000,-73.400000,126.400000,-2.200000,0.300000,-1.600000
24.457883,talking,82.600000,-73.400000,126.500000,-1.800000,0.200000,-1.900000
24.470565,talking,82.500000,-73.400000,126.600000,-1.500000,0.100000,-1.900000
24.483371,talking,82.500000,-73.400000,126.700000,-1.600000,0.100000,-1.100000
24.496008,talking,82.400000,-73.400000,126.800000,-1.800000,0.200000,-0.300000
24.508639,talking,82.400000,-73.400000,127.000000,-1.700000,0.300000,-0.200000
24.521294,talking,82.300000,-73.400000,127.100000,-1.500000,0.100000,-0.300000
24.534019,talking,82.500000,-73.300000,127.000000,-0.900000,-0.700000,-1.800000
24.576941,talking,82.500000,-73.300000,127.100000,-1.100000,-0.500000,-1.100000
24.589746,talking,82.400000,-73.300000,127.200000,-1.500000,-0.200000,-0.400000
24.632551,talking,82.400000,-73.300000,127.300000,-0.900000,-0.700000,-1.200000
24.645290,talking,82.400000,-73.300000,127.300000,-0.500000,-1.200000,-1.100000
24.657902,talking,82.500000,-73.300000,127.300000,-0.600000,-1.100000,-0.100000
24.670524,talking,82.500000,-73.300000,127.400000,-0.200000,-1.200000,0.300000
24.683352,talking,82.600000,-73.300000,127.400000,0.100000,-1.400000,0.300000
24.696017,talking,82.600000,-73.400000,127.400000,0.100000,-1.400000,0.300000
24.708598,talking,82.700000,-73.400000,127.500000,0.100000,-1.200000,0.100000
24.721196,talking,83.000000,-73.400000,127.400000,2.200000,-0.400000,-0.100000
24.763987,talking,83.000000,-73.400000,127.400000,2.100000,-0.400000,-0.400000
24.776592,talking,83.100000,-73.400000,127.400000,2.000000,-0.600000,-0.800000
24.819647,talking,83.100000,-73.500000,127.400000,1.700000,-0.700000,-0.700000
24.832394,talking,83.200000,-73.500000,127.400000,1.300000,-0.500000,-0.600000
24.845037,talking,83.200000,-73.500000,127.400000,1.000000,-0.500000,-1.000000
24.857635,talking,83.300000,-73.500000,127.400000,0.800000,-0.700000,-2.200000
24.870214,talking,83.400000,-73.400000,127.300000,1.000000,-1.000000,-3.400000
24.883022,talking,83.500000,-73.400000,127.200000,1.000000,-0.700000,-3.700000
24.895785,talking,83.500000,-73.400000,127.200000,0.900000,-0.400000,-3.100000
24.908420,talking,83.600000,-73.300000,127.100000,0.900000,-0.200000,-2.500000
24.921146,talking,83.100000,-73.300000,127.500000,-1.200000,1.500000,-0.300000
24.963946,talking,83.000000,-73.300000,127.600000,-1.600000,1.300000,0.500000
24.976549,talking,82.900000,-73.300000,127.600000,-2.100000,1.300000,1.000000
25.019530,talking,82.900000,-73.300000,127.700000,-2.300000,1.100000,1.100000
25.032302,talking,82.800000,-73.300000,127.700000,-2.400000,0.800000,1.100000
25.044969,talking,82.800000,-73.400000,127.800000,-2.400000,0.300000,0.900000
25.057561,talking,82.700000,-73.400000,127.900000,-2.300000,0.200000,1.000000
25.070153,talking,82.600000,-73.400000,128.000000,-2.500000,0.100000,1.100000
25.082843,talking,82.600000,-73.400000,128.000000,-2.200000,-0.000000,1.000000
25.095660,talking,82.600000,-73.500000,128.100000,-1.800000,-0.300000,0.500000
25.108287,talking,82.600000,-73.400000,128.100000,0.300000,0.300000,-0.900000
25.151245,talking,82.500000,-73.400000,128.200000,0.200000,0.600000,-0.500000
25.163857,talking,82.500000,-73.400000,128.200000,0.100000,0.700000,-0.600000
25.206761,talking,82.500000,-73.400000,128.300000,0.000000,0.700000,-0.400000
25.219487,talking,82.500000,-73.400000,128.400000,-0.600000,0.900000,-0.000000
25.232115,talking,82.400000,-73.400000,128.500000,-0.900000,0.900000,-0.500000
25.244742,talking,82.300000,-73.400000,128.600000,-0.900000,0.800000,-1.100000
25.257343,talking,82.300000,-73.400000,128.600000,-1.400000,0.600000,-0.800000
25.270035,talking,82.200000,-73.500000,128.700000,-1.500000,0.400000,-0.500000
25.282629,talking,82.200000,-73.500000,128.700000,-1.500000,0.100000,-0.900000
25.295425,talking,82.200000,-73.500000,128.800000,-1.400000,-0.000000,-1.000000
25.308067,talking,82.200000,-73.500000,128.600000,-1.000000,-0.600000,0.600000
25.351030,talking,82.200000,-73.500000,128.700000,-1.500000,-0.200000,1.200000
25.363616,talking,82.200000,-73.500000,128.700000,-1.600000,-0.400000,0.300000
25.406474,talking,82.200000,-73.600000,128.700000,-1.200000,-0.700000,-0.000000
25.419177,talking,82.200000,-73.600000,128.700000,-2.000000,-0.300000,1.300000
25.431793,talking,82.200000,-73.600000,128.800000,-2.200000,-0.400000,1.600000
25.444406,talking,82.200000,-73.600000,128.800000,-1.300000,-1.100000,0.900000
25.457019,talking,82.200000,-73.700000,128.800000,-1.800000,-0.800000,1.100000
25.469649,talking,82.200000,-73.700000,128.800000,-2.000000,-0.400000,0.300000
25.482252,talking,82.200000,-73.700000,128.800000,-1.800000,-0.400000,-0.500000
25.495026,talking,82.000000,-73.600000,128.800000,-2.100000,0.000000,-0.500000
25.537944,talking,82.000000,-73.600000,128.800000,-2.200000,-0.200000,-0.400000
25.550613,talking,82.000000,-73.600000,128.800000,-2.000000,-0.400000,-0.700000
25.593472,talking,82.000000,-73.600000,128.800000,-1.600000,-0.600000,-1.200000
25.606207,talking,82.000000,-73.600000,128.800000,-2.000000,-0.400000,-2.100000
25.618778,talking,82.000000,-73.600000,128.800000,-1.400000,-0.800000,-1.800000
25.631382,talking,82.000000,-73.600000,128.900000,-2.600000,-0.400000,0.300000
25.644022,talking,81.900000,-73.600000,128.900000,-3.400000,-0.500000,0.900000
25.656683,talking,81.900000,-73.600000,128.900000,-3.000000,-1.100000,-0.100000
25.669283,talking,82.000000,-73.600000,128.800000,-2.800000,-1.400000,-1.000000
25.681907,talking,81.900000,-73.600000,128.700000,-1.800000,-0.300000,-0.500000
25.724885,talking,81.900000,-73.600000,128.700000,-1.400000,-0.200000,-0.900000
25.737565,talking,82.000000,-73.600000,128.700000,-1.200000,-0.000000,-0.900000
25.780370,talking,82.000000,-73.600000,128.700000,-1.200000,0.000000,-0.800000
25.793221,talking,82.000000,-73.600000,128.700000,-1.000000,0.000000,-0.900000
25.805887,talking,82.000000,-73.600000,128.700000,-1.000000,-0.100000,-1.200000
25.818809,talking,82.000000,-73.600000,128.700000,-1.100000,-0.200000,-1.600000
25.831598,talking,82.000000,-73.600000,128.700000,-1.500000,-0.600000,-1.800000
25.844235,talking,82.000000,-73.500000,128.700000,-1.700000,-0.800000,-1.300000
25.856855,talking,82.000000,-73.600000,128.700000,-2.500000,-0.400000,0.200000
25.869586,talking,82.000000,-73.600000,128.700000,-2.700000,-0.600000,0.300000
25.882213,talking,81.900000,-73.700000,128.700000,-1.500000,-0.400000,1.000000
25.924979,talking,81.900000,-73.700000,128.700000,-1.400000,-0.300000,0.800000
25.937620,talking,81.900000,-73.700000,128.700000,-0.900000,-0.400000,0.100000
25.980223,talking,81.900000,-73.700000,128.600000,-0.600000,-0.200000,-0.200000
25.993031,talking,81.900000,-73.700000,128.600000,-0.300000,-0.100000,-0.600000
26.005697,talking,82.000000,-73.700000,128.600000,0.000000,-0.100000,-0.600000
26.018312,talking,82.000000,-73.700000,128.500000,0.200000,-0.100000,-0.200000
26.031068,talking,82.000000,-73.700000,128.500000,0.600000,-0.300000,0.400000
26.043731,talking,82.000000,-73.700000,128.500000,0.600000,-0.400000,1.000000
26.056337,talking,82.000000,-73.800000,128.500000,0.400000,-0.600000,1.000000
26.068899,talking,82.700000,-73.700000,127.900000,0.400000,-1.800000,-1.500000
26.111915,talking,82.800000,-73.700000,127.700000,0.900000,-1.700000,-2.100000
